0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,class
-0.830379,-0.91682,-1.40569,-2.77461,3.12319,-1.65217,-0.359076,-0.16773,1.02472,-0.215027,0.764058,-1.628,2.48669,-0.754414,-1.3012,-0.500547,2.48345,-1.98623,-0.944696,-1.25368,32.47,0.06029,3.944,209.5,374.7,317.3,295.7,0.06881,0.2756,0.2422,0.2009,0.144,0.1431,0.15,0.1272,0.115,0.1677,18.1,1392,99740,21320000,1.358,-0.2675,0.1276,220.2,444.7,0.009811,546,415.8,266.2,-0.9573,0.552,-0.1389,-0.03259,0.08209,-0.006211,0.009475,0.07079,0.0602,0.2897,35.28,2164,207000,39700000,-5.371,0.02730263157894736,0.020082100564174366,3.1687456263675595,0.08886125674653095,0.1466115662633888,0.16867360373895945,0.006269530504817991,0.042716273442226255,-25.25855223546513,2.5007274254200342,0.09232009412464638,0.38100046987213587,-0.012384752643815422,0.2975867981988509,0.1679690966357558,0.18423433306131423,-0.058751110480349734,-0.051027318906465946,-0.08231317488033445,-0.005288444297507659,0.025801496381491273,0.012051800014204332,0.012278227860534074,0.05515596840370442,0.01156948294501508,0.027812122535393103,0.016018984104286673,0.09145247170231505,0.002494872401826501,0.0036458510844330845,0.016454508889975968,0.0329551943379254,0.002493698850466636,0.042767431792128933,0.018344799623008542,0.013268608273801634,0.1056577999544506,0.029803767509266225,0.03470265366298519,0.2122772556447581,0.004768689924660072,0.03978829298740349,1.548075746828807,0.5590561941305368,0.553608749257035,0.3610256276182462,0.38892530842084966,0.3526824148836157,0.3133062057631943,0.2812157062182056,0.2802134553026453,0.23428721527465843,0.2713592849605483,0.2528522062954543,0.27206722246359605,0.014841199334450548,0.01175459275029275,0.03818589548725226,0.018063234347547332,0.02229232637382959,0.02170644200937995,0.05949776185780953,0.006201561821575113,0.006163252927120704,0.018915174370199985,0.02747860390595787,0.004773686810649813,0.015504998837761935,country
-0.455668,-0.801903,-1.21248,-2.1768,2.53156,-1.6253,-0.470084,-0.208777,1.79125,-0.43095,0.559887,-1.30242,2.09837,-0.753125,-1.17878,-1.0317,1.777,-1.47603,-1.214,-1.37524,29.49,0.05462,38.87,126.1,465.9,433.2,493.7,0.09259,0.2153,0.202,0.1807,0.1553,0.1448,0.1302,0.1235,0.1091,0.1757,15.35,983.7,74450,14720000,1.308,0.06938,0.1449,171.2,541.2,0.009059,1031,745.4,392.1,-0.8955,0.4392,-0.3409,-0.00285,0.0175,-0.04659,0.03558,0.096,0.0884,0.4441,54.02,3147,238100,45610000,-4.87,0.0513104960677556,0.02409360935924203,3.1467303550318646,0.10541764861584942,0.13692279033515958,0.47980015305582513,0.004949817948628097,0.08482909860859045,-23.53423769495204,1.7425061346841835,0.3830833283961563,0.13144313702509056,-0.11899281599348342,0.24252137119667877,-0.10147949679047352,0.007345281282749911,-0.00908374840725989,0.12189403805988806,-0.06091581565204881,-0.008198775555222625,-0.03827955652660423,0.017199325935406542,0.004481964884669882,0.04718848274901184,0.017801743464977277,0.01717500296090083,0.005397812701086113,0.04432698418840775,0.0021496309344307732,0.009761109309565136,0.022120309905182878,0.036284153307514874,0.005541631559556305,0.026251835741149563,0.020628341955246543,0.015708173404979858,0.15402047072006336,0.022727881088137104,0.02732713565095325,0.27185388814170436,0.0033911909126625246,0.0427913017422852,0.8967539643903722,0.44703459097005077,0.4671034329240979,0.32033827286245103,0.3549399686586902,0.30057143062999636,0.2688463622208716,0.28364716800412115,0.23343499739972853,0.23309895426361485,0.19897966614873594,0.2497877767685802,0.21716178616047818,0.01789743556821213,0.0061809127509736906,0.051695671831567126,0.017346875176394824,0.013146315958958293,0.007169817978550034,0.04483186075633757,0.0032122289161111146,0.011956559723420173,0.01798435230129157,0.0302013001423331,0.007219070581202746,0.013324531375214076,country
-0.64922,-0.646309,-1.15322,-2.5657,2.90472,-1.42376,0.00615517,-0.280977,1.26375,-0.240085,0.598603,-1.12101,2.35006,-0.685463,-1.53926,-0.73571,2.1521,-1.58616,-1.11771,-1.44563,34.53,0.05166,44.23,122.3,406.9,370.7,277.3,0.07882,0.2449,0.2355,0.2293,0.1678,0.1508,0.1433,0.1492,0.1328,0.1513,16.32,1180,84750,17650000,1.397,-0.5351,0.1044,191.3,288.3,0.009563,674.1,509.8,275.5,-0.9395,0.4736,-0.2932,0.09622,0.03543,0.000021,-0.000619,0.06965,0.06856,0.2636,43.12,2570,215400,39720000,-5.604,0.03352692075015125,0.013696055152774307,3.161537694676936,0.09436108454188925,0.14149160241601413,0.2740720184782727,0.005052423175887974,0.05359800362976407,-25.405338344354174,2.191726675431651,0.2494625296720852,0.225130783979255,-0.019213446143593882,0.11141352105837511,-0.016311233323498858,0.14063517051064356,0.00038893626190682115,0.13215331099589747,0.10868143921688424,0.06356207704224492,-0.026571630059230914,0.012218312578882461,0.002812961293714898,0.034292792729852264,0.007067917285846827,0.020628062490309466,0.009543135380586676,0.08540979393525984,0.0015095316295764638,0.008908215786096676,0.019938262007180903,0.04721554084093173,0.008690620204601488,0.0386743454861789,0.01667988889588047,0.00996409256519566,0.12036296170104904,0.02631515859356104,0.03261570052444973,0.20567612108770605,0.0037966727474769263,0.0380375457265876,1.3383007592501768,0.5387948596967204,0.5526228506301124,0.36282915440527375,0.3736486432660278,0.32855449236574297,0.27362405942291435,0.3064083181896022,0.24290175294888935,0.2545764183010365,0.21743558594831552,0.21721044148224342,0.2286828392687078,0.013757248236209116,0.00408546797800172,0.022337294043892546,0.006539609571150398,0.018545682336956675,0.012945653633119699,0.045629982255976906,0.0031045987995856456,0.011530980232395953,0.017819270738677583,0.03771388659526007,0.014716854020584601,0.011525512573305483,country
-0.484456,-0.645545,-0.677493,-1.94682,2.04323,-1.39759,-1.07131,-0.403459,2.45707,-0.530312,1.13917,-0.926401,2.07792,-0.37361,-0.887757,-1.34576,2.14115,-1.59142,-1.11648,-0.961481,28.36,0.04389,11.26,97.43,442.3,435.4,557.8,0.09432,0.1657,0.1638,0.1144,0.1301,0.1253,0.09776,0.09914,0.08923,0.1608,11.3,606.9,66530,9863000,1.369,-0.4044,0.1727,165.8,799.9,0.00922,1250,893.8,430.5,-0.8558,0.2724,-0.3585,0.03758,-0.06672,0.05451,0.01079,0.06989,0.1013,0.585,65.39,3982,250800,50340000,-4.517,0.06305656382335148,0.03200750735280528,3.1461913051666612,0.11990169522089283,0.13799658721358032,0.6642352217992545,0.004700087852653882,0.10899425287356321,-22.834295259842197,1.7328539721716225,0.6152874503952699,-0.11205576753459617,-0.1995562160335581,0.12289711498538355,-0.029553835959124662,-0.07209298641669042,-0.04438545567536665,0.07122914250379236,-0.0070292273592637835,0.11058465725820141,-0.07365388589233206,0.02188336768609212,0.0075204005355383125,0.03899715846293301,0.008490407111794619,0.016268331500595028,0.012822075244441924,0.044683293575117945,0.0020084028670248823,0.01160310317392777,0.012350097070616763,0.02993023717708874,0.011602224059976487,0.02250191218923042,0.017899370521110063,0.013245558133108074,0.16183111198133432,0.01922903176172332,0.022912127736902113,0.2693441320267445,0.0030598663158229508,0.04657011707048615,0.534486603386782,0.38809217848942656,0.2740455062470731,0.279264855319019,0.2934849963927639,0.25644064709770964,0.2222022387155879,0.24694422601743668,0.23363986076487314,0.2273790428143328,0.22730825692145015,0.22112220334778762,0.20021807440323958,0.018936494413708798,0.011673607843880298,0.028553284465305074,0.009275360444571208,0.016026644118426144,0.013975470442085821,0.040053282507019956,0.0019512912992592903,0.01361854127108711,0.012991140290549737,0.024628122970324816,0.013591584735750456,0.009426716244062178,country
-0.517565,-0.641744,-1.56108,-2.55968,2.20399,-1.8468,-0.228506,0.00449736,1.26407,-0.263934,0.841546,-1.4139,2.79028,-0.291592,-1.39053,-0.753236,1.89466,-2.325,-1.30465,-0.747501,37.4,0.06413,9.933,120.9,478.6,422.8,361.5,0.111,0.208,0.2608,0.2211,0.1695,0.1481,0.1638,0.1669,0.1347,0.1606,15.76,947.3,79490,13620000,1.326,-0.8531,0.1365,219.5,497.7,0.01,720.4,608,407.6,-0.9329,0.5813,-0.2766,0.1273,0.1013,0.04592,0.0333,0.08598,0.05596,0.3146,42.87,2364,203900,37130000,-5.537,0.035007562008469446,0.023171183050127383,3.228320044569932,0.09721956760280345,0.14739653808144962,0.27544515131915237,0.006217778102398452,0.05700846944948578,-24.726785561410605,2.3174247640471126,0.07337776317660509,-0.03268636349815769,-0.016785578412516364,0.059052924538247266,0.03408960481167127,0.21700698898219073,0.04747851890822477,0.15222451922055433,-0.040402107824521,-0.04040159925976598,-0.26280226201374796,0.02662467291120047,0.018455386960253683,0.04664433492004493,0.012585172807908804,0.010262104597231196,0.013809175481058776,0.02042164199724904,0.004711883451746575,0.004991939391451277,0.0183623169968491,0.029845850004656935,0.016917058216492933,0.03048733048227077,0.019461283016242996,0.016150707046768194,0.1104817079011604,0.026276118658494864,0.03314316672224379,0.21753325967837214,0.005364097411517195,0.03810827335650103,1.520188498909784,0.5314204795708544,0.6119633134567607,0.36595727955614216,0.3528685935226069,0.3043891084170562,0.332441277676324,0.31103279519188337,0.27669802936995624,0.2532577356715183,0.2932394406400764,0.26645502638689,0.2537653795949875,0.02750521689955137,0.021347134599427033,0.037383901987369524,0.01786221984065193,0.012531525038439495,0.017730450111530058,0.019694942431578658,0.009188162678688003,0.00833225208540337,0.019012034552724124,0.02917222113949122,0.01665427023390197,0.01136198149129411,country
-0.427495,-0.971861,-1.45624,-2.4194,2.86449,-1.8203,-0.593114,-0.221478,1.45832,-0.298556,0.922379,-1.77507,2.07305,-0.683049,-0.752977,-0.691527,2.5289,-1.73928,-1.0299,-1.28345,26.73,0.06096,0,153.8,355.9,289.8,239.6,0.06352,0.2841,0.2478,0.1739,0.1505,0.1407,0.1268,0.1249,0.1028,0.2063,16.3,1331,96160,19320000,1.293,0.1102,0.2048,220.6,1112,0.009168,658.7,455.3,221.8,-0.9492,0.5025,-0.2956,0.0176,0.04377,0.04137,0.001533,0.0868,0.03501,0.5176,40.35,2480,213800,39810000,-4.705,0.032522686025408344,0.04842872999269631,3.1736470511697727,0.09145597657034532,0.14174318803169692,0.23582124098156673,0.006270451639277237,0.04896702964307321,-23.13861868952735,2.285966324146595,0.41797635689158086,0.3117158475502813,-0.07504009073557542,0.15993173056165702,-0.04346041689478158,0.1630452982756788,0.08329644706917734,0.14813526711287478,-0.0456809530078337,0.06365223403748176,-0.09524454079243008,0.019984082493640795,0.0060185207427227005,0.07211498881823451,0.012926756866115512,0.025900578852248543,0.005675292839714019,0.05916641443300754,0.0019049514086318929,0.004294128913051131,0.012769803682989732,0.04349582313828869,0.008146080165719036,0.03653380670930526,0.016752750067372663,0.02404893799504509,0.11176221929602032,0.025942677030948325,0.032911377150596555,0.19901813729601872,0.0038637925057117962,0.04008636691904507,1.0544930163248059,0.5052870945537127,0.48607849850643153,0.35148878312540527,0.32016729458163107,0.3229911807505636,0.2701188075624033,0.2492862282911508,0.25246546669227254,0.24207342053293782,0.26873729509792077,0.24642188326103215,0.22281164748710233,0.019296077404657212,0.00818442959393606,0.06079549039613653,0.015867225918023836,0.0224287981991606,0.007144154329115094,0.05127052824615191,0.0031922880422168465,0.0050784862977791894,0.012307301073214668,0.037971057152339144,0.01014169810515562,0.012103416968965454,country
-0.43515,-0.875784,-1.32418,-2.26904,2.28844,-1.94277,-0.338792,0.0170099,1.34287,-0.323219,0.977724,-1.44608,2.00973,-0.567161,-1.23878,-0.729977,2.08833,-1.75069,-1.38147,-1.18405,32.18,0.08199,27.23,282.8,630.9,630,721.3,0.162,0.2501,0.22,0.1616,0.168,0.1672,0.1605,0.1396,0.1173,0.2094,18.93,1157,99720,17050000,1.368,-0.9855,0.1884,206.8,988.9,0.00937,705.2,557,333.1,-0.9293,0.504,-0.2503,0.03843,0.03301,0.04094,-0.03601,0.08385,0.04781,0.457,43.27,2556,217200,40710000,-4.932,0.03476557773744706,0.04285398775025108,3.1997376811610447,0.09684411484226496,0.14581942032482126,0.2643716920608185,0.006305116759921011,0.05373714458560195,-23.598721053294742,2.115111758301535,0.28766358833013495,0.21173112851086529,-0.06370419675921651,0.05236347862748018,0.08021660758705504,0.20053706749208852,0.003891668213241606,0.13947863995905338,-0.004531545819214537,-0.041236411457201055,-0.07252959088041949,0.01786573096368087,0.013900018233496592,0.02795882944230441,0.010524347991772055,0.015609049049614885,0.01235939641771196,0.06005458909109576,0.0018092570798681088,0.004327538153786697,0.01582499709116801,0.06349870180438802,0.00837225562433902,0.035546613764772216,0.02402869636498504,0.02922572048872391,0.13290021104816876,0.027078203925874497,0.03286214488902137,0.23259965018633383,0.0053215349929902215,0.04313931520986904,1.1099616584787275,0.4556107025745147,0.4873135659625001,0.33127410236668253,0.3638106357890916,0.28478291555728646,0.27474683231206726,0.278161780528344,0.24560305845077954,0.2605484318166206,0.2580682198694592,0.2732404277845913,0.25677005280684634,0.019004163680054677,0.018698601699854777,0.022507044284114142,0.012735408825516159,0.016208718770602926,0.014885457011370985,0.05447352501875759,0.0033106931700947876,0.00595951845221158,0.015841638445843544,0.05588780205958018,0.012995774169478483,0.015206625602047141,country
-0.257519,-0.854465,-1.37401,-2.18041,2.22354,-1.79868,-0.688066,-0.161549,2.01532,-0.478483,1.09248,-1.47229,2.03646,-0.421696,-0.870017,-1.07484,2.34927,-2.00428,-1.15932,-1.08793,26.89,0.06446,0,375.5,484.9,455.2,605.2,0.1061,0.2681,0.234,0.194,0.1576,0.1477,0.1168,0.134,0.132,0.2493,15.54,1232,89170,18500000,1.29,-1.225,0.2158,220.6,1247,0.009245,1021,739,499,-0.9031,0.538,-0.3442,-0.02115,0.03055,-0.0371,-0.004338,0.06802,-0.01234,0.6389,48.94,2797,225500,43150000,-4.71,0.05022383545069571,0.05176555667341751,3.1915621769651987,0.10014344001743489,0.13820181339031795,0.4152033274374919,0.0049930316843194425,0.08104355716878403,-22.513694681707296,1.6907913731216757,0.3146885259212421,0.4235492648645417,-0.030810734964345003,0.20776394265663636,0.01095301341387942,0.21228190413244347,0.05613437080774657,0.16613783435166962,-0.08923864779688508,0.02490041461696659,-0.08404471401948593,0.022775891865073568,0.007304165747144731,0.051552206086950325,0.012065887991176794,0.015681041096430415,0.018253775459598717,0.05073831077827815,0.0019781278481483403,0.0030275654461036855,0.010143398077273233,0.031449124046550404,0.010831676273778913,0.026741802102467134,0.02049411847086756,0.022467640770007537,0.1082745071019082,0.025201716283260702,0.030271214368669586,0.23525611260325105,0.0030407573075175464,0.041001240450964684,0.8200262851774379,0.41123967703102243,0.43561980429927616,0.304753974191494,0.30049547194915177,0.28756907412505694,0.2553070019250685,0.23774190380577967,0.24803205996199645,0.2577556326609328,0.24347757146782356,0.25718813474633906,0.21342873119276498,0.01832679293142874,0.009439252822666878,0.03049423135550672,0.01609925807995575,0.01657859570818394,0.014860816265316183,0.031187451811535986,0.0033115384135090557,0.004664220673031741,0.009473631571983264,0.02402052801630553,0.01315397446958733,0.008542475544206186,country
-0.549152,-0.710889,-1.37212,-2.29556,2.84019,-1.74419,-0.192478,-0.132692,1.20592,-0.16889,0.725469,-1.613,2.00923,-0.665315,-1.24298,-0.483705,2.19282,-2.04257,-1.11555,-1.26631,27.61,0.05965,2.826,218.5,546.6,495.4,314.8,0.1184,0.3134,0.269,0.1927,0.159,0.1685,0.1442,0.1601,0.1419,0.1975,20.64,1451,115800,21860000,1.29,-0.5288,0.1638,220.3,715.3,0.009638,695.7,504.4,239.7,-0.9311,0.4658,-0.308,-0.01138,0.05796,-0.01711,-0.01652,0.1056,0.04828,0.4006,41.9,2603,213500,42830000,-5.305,0.03486993345432546,0.031000285994342788,3.1977280308172706,0.09693650918951606,0.14684232079537118,0.28601306167392715,0.005414647195211104,0.05886116152450091,-24.319858514035225,2.118581220756103,0.49069758357094023,0.23880329738984726,-0.12970199990212003,0.15382922017983358,0.006591526378997284,0.2178865830660897,0.004407040182019686,0.13461362141977037,0.021910365472551808,-0.0029653413692715736,-0.07810526948147038,0.018265378444356484,0.0065700768920945,0.06665043531012049,0.005978662439470807,0.013264462801471002,0.005608436355920738,0.11018657162870789,0.0016472748085694779,0.003273981247946545,0.010615401698740335,0.04528836154630344,0.008312895120800808,0.047801831861947225,0.02339752385124149,0.016035185058704184,0.09144641413600765,0.030634318164249587,0.033189329075434995,0.26608960813281746,0.004073649957771447,0.05311667304859388,1.3836460813255014,0.540200180550396,0.47677079583635784,0.3276835166675075,0.3648099960575798,0.30066224594007834,0.29372630497652197,0.24710765900658796,0.27789926272183774,0.22721671123906026,0.26528527579474254,0.2788651502051882,0.27182036509944935,0.025301475795534524,0.009970398483485122,0.042749734708115224,0.007814601294985547,0.011548736457990405,0.009543647496116288,0.0657455700693111,0.0036788067851820368,0.005039601202630363,0.012149267533982643,0.030353258474020216,0.015378683326675633,0.01824251904079154,country
-0.558052,-0.970836,-1.45994,-2.60517,2.3404,-1.80166,-0.524754,-0.138148,1.21785,-0.394803,1.20283,-1.53966,2.56172,-0.306288,-1.20148,-0.772098,2.36392,-1.92198,-1.20334,-0.911581,33.44,0.07022,0,235.7,348.7,315.2,240.1,0.07,0.2515,0.2074,0.1722,0.1388,0.1405,0.1335,0.1458,0.1307,0.1714,14.04,1139,81660,16860000,1.306,-0.78,0.1861,220.6,950.8,0.009263,647.1,501.2,325.7,-0.9508,0.5522,-0.2454,0.1091,0.07082,0.03078,0.02284,0.09528,0.03199,0.427,39.77,2339,210100,37610000,-4.864,0.03172867513611615,0.04003758500734256,3.201209017337852,0.09293280948667237,0.1466150600753934,0.21327850921635794,0.006622907633644085,0.0461085904416213,-23.705311781683726,2.3082565251118976,0.1434740390345816,0.1167568843223074,-0.2653963536003347,-0.09520162273078699,0.0028763023222320326,0.12351702754264209,-0.0176060365249751,0.1443136053779687,-0.09594253908468078,0.011239408223681953,-0.042943926958591054,0.021184503857163514,0.01008477792108958,0.043343623578816964,0.01648596913898146,0.019490952148680577,0.009180666445236579,0.051319465120432096,0.0022801542066605363,0.005609588839535531,0.014489497000674974,0.04063437037858278,0.015500127218096207,0.03416322613031319,0.015946254485996812,0.02485086918964021,0.12488514957781956,0.02614779317350148,0.03637649474848159,0.17554590055424274,0.006098159080284783,0.033612242417143105,0.9288435921615936,0.484209402639335,0.5073290073680906,0.3385137695054557,0.36560473032169843,0.34930741174776664,0.2903372979870556,0.3079934895942763,0.3142109418997583,0.2951903965767334,0.30313730303951814,0.2587893223540951,0.2537834612515385,0.02449903747334361,0.019707249271809193,0.03694476923472873,0.022382277100934597,0.020085364104867668,0.012179471792787376,0.05056130668275634,0.004185726897491754,0.008252284391932102,0.015956937350100002,0.038712552171951915,0.020274115075572977,0.014913883117528639,country
